2021-01-02 16:22:50.545 - INFO - 9280 - azureml.train.automl.automlconfig._start_execution:152 - No compute target or run config provided. Running local legacy run.
2021-01-02 16:22:51.555 - INFO - 9280 - azureml.train.automl.automlconfig._start_execution:195 - Submitting local legacy run.
2021-01-02 16:22:51.557 - INFO - 9280 - azureml.automl.core.package_utilities._log_activity:54 - ActivityStarted: PackagesCheck
2021-01-02 16:22:51.559 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-core, Version: 1.19.0 found.
2021-01-02 16:22:58.495 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: onnxmltools, Version: 1.4.1 found.
2021-01-02 16:22:58.496 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: onnxruntime, Version: 1.3.0 found.
2021-01-02 16:22:58.496 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: packaging, Version: 20.7 found.
2021-01-02 16:22:58.497 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pandas, Version: 0.25.3 found.
2021-01-02 16:22:58.498 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pathspec, Version: 0.8.1 found.
2021-01-02 16:22:58.498 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: patsy, Version: 0.5.1 found.
2021-01-02 16:22:58.499 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pmdarima, Version: 1.1.1 found.
2021-01-02 16:22:58.499 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: portalocker, Version: 1.7.1 found.
2021-01-02 16:22:58.500 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: protobuf, Version: 3.14.0 found.
2021-01-02 16:22:58.500 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: psutil, Version: 5.7.3 found.
2021-01-02 16:22:58.501 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: py-cpuinfo, Version: 5.0.0 found.
2021-01-02 16:22:58.501 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pyarrow, Version: 1.0.1 found.
2021-01-02 16:22:58.502 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pyasn1, Version: 0.4.8 found.
2021-01-02 16:22:58.503 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pyjwt, Version: 1.7.1 found.
2021-01-02 16:22:58.503 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pyopenssl, Version: 19.1.0 found.
2021-01-02 16:22:58.504 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: requests-oauthlib, Version: 1.3.0 found.
2021-01-02 16:22:58.504 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: requests, Version: 2.25.0 found.
2021-01-02 16:22:58.505 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: ruamel.yaml.clib, Version: 0.2.2 found.
2021-01-02 16:22:58.505 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: ruamel.yaml, Version: 0.16.12 found.
2021-01-02 16:22:58.506 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: scikit-learn, Version: 0.22.2.post1 found.
2021-01-02 16:22:58.507 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: secretstorage, Version: 3.3.0 found.
2021-01-02 16:22:58.507 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: shap, Version: 0.34.0 found.
2021-01-02 16:22:58.508 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: skl2onnx, Version: 1.4.9 found.
2021-01-02 16:22:58.509 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: sklearn-pandas, Version: 1.7.0 found.
2021-01-02 16:22:58.510 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: smart-open, Version: 1.9.0 found.
2021-01-02 16:22:58.511 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: statsmodels, Version: 0.10.2 found.
2021-01-02 16:22:58.511 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: termcolor, Version: 1.1.0 found.
2021-01-02 16:22:58.512 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: tqdm, Version: 4.54.0 found.
2021-01-02 16:22:58.513 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: typing-extensions, Version: 3.7.4.3 found.
2021-01-02 16:22:58.513 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: urllib3, Version: 1.25.11 found.
2021-01-02 16:22:58.514 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: websocket-client, Version: 0.57.0 found.
2021-01-02 16:22:58.514 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: werkzeug, Version: 1.0.1 found.
2021-01-02 16:22:58.515 - INFO - 9280 - azureml.automl.core.package_utilities._get_unverified_dependencies:316 - User has the following compatible packages installed:
adal==1.2.5
applicationinsights==0.11.9
azure-common==1.1.26
azure-core==1.9.0
azure-graphrbac==0.61.1
azure-identity==1.4.1
azure-mgmt-authorization==0.61.0
azure-mgmt-containerregistry==2.8.0
azure-mgmt-keyvault==2.2.0
azure-mgmt-resource==10.3.0
azure-mgmt-storage==11.2.0
azure-storage-queue==12.1.4
backports.tempfile==1.0
backports.weakref==1.0.post1
boto==2.49.0
certifi==2020.11.8
chardet==3.0.4
click==7.1.2
cloudpickle==1.6.0
configparser==3.7.4
contextlib2==0.6.0.post1
cryptography==3.2.1
cython==0.29.14
dill==0.3.3
distro==1.5.0
docker==4.4.0
dotnetcore2==2.1.19
fire==0.3.1
flask==1.0.3
fusepy==3.0.1
gensim==3.8.3
gunicorn==19.9.0
interpret-community==0.15.4
interpret-core==0.2.1
isodate==0.6.0
itsdangerous==1.1.0
jeepney==0.6.0
joblib==0.14.1
json-logging-py==0.2
jsonpickle==1.4.2
keras2onnx==1.6.0
liac-arff==2.5.0
lightgbm==2.3.0
msal-extensions==0.2.2
msal==1.6.0
msrest==0.6.19
msrestazure==0.6.4
ndg-httpsclient==0.5.1
nimbusml==1.8.0
oauthlib==3.1.0
onnx==1.7.0
onnxconverter-common==1.6.0
onnxmltools==1.4.1
onnxruntime==1.3.0
packaging==20.7
pandas==0.25.3
pathspec==0.8.1
patsy==0.5.1
pmdarima==1.1.1
portalocker==1.7.1
protobuf==3.14.0
psutil==5.7.3
py-cpuinfo==5.0.0
pyarrow==1.0.1
pyasn1==0.4.8
pyjwt==1.7.1
pyopenssl==19.1.0
requests-oauthlib==1.3.0
requests==2.25.0
ruamel.yaml.clib==0.2.2
ruamel.yaml==0.16.12
scikit-learn==0.22.2.post1
secretstorage==3.3.0
shap==0.34.0
skl2onnx==1.4.9
sklearn-pandas==1.7.0
smart-open==1.9.0
statsmodels==0.10.2
termcolor==1.1.0
tqdm==4.54.0
typing-extensions==3.7.4.3
urllib3==1.25.11
websocket-client==0.57.0
werkzeug==1.0.1
2021-01-02 16:22:58.516 - WARNING - 9280 - azureml.automl.core.package_utilities._get_unverified_dependencies:320 - Skipping package validation check for non pypi packages:
boto3==1.15.18
botocore==1.18.18
cffi==1.14.4
idna==2.10
importlib-metadata==2.0.0
jinja2==2.11.2
jmespath==0.10.0
markupsafe==1.1.1
numpy==1.18.5
pycparser==2.20
pyparsing==2.4.7
python-dateutil==2.8.1
pytz==2020.4
pywin32==227
s3transfer==0.3.3
scipy==1.5.2
six==1.15.0
zipp==3.4.0
2021-01-02 16:22:58.516 - INFO - 9280 - azureml.automl.core.package_utilities._get_package_incompatibilities:481 - No package incompatibilities found.
2021-01-02 16:22:58.516 - INFO - 9280 - azureml.automl.core.package_utilities._log_activity:92 - ActivityCompleted: Activity=PackagesCheck, HowEnded=Success, Duration=6958.46[ms]
2021-01-02 16:22:58.770 - INFO - 9280 - azureml.automl.core.package_utilities._log_activity:54 - ActivityStarted: PackagesCheck
2021-01-02 16:22:58.771 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-core, Version: 1.19.0 found.
2021-01-02 16:22:58.771 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-train-restclients-hyperdrive, Version: 1.19.0 found.
2021-01-02 16:22:58.772 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-telemetry, Version: 1.19.0 found.
2021-01-02 16:22:58.773 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-core, Version: 1.19.0 found.
2021-01-02 16:22:58.775 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: configparser, Version: 3.7.4 found.
2021-01-02 16:22:58.777 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: applicationinsights, Version: 0.11.9 found.
2021-01-02 16:22:58.778 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: werkzeug, Version: 1.0.1 found.
2021-01-02 16:22:58.778 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: gunicorn, Version: 19.9.0 found.
2021-01-02 16:22:58.779 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-model-management-sdk, Version: 1.0.1b6.post1 found.
2021-01-02 16:22:58.780 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: flask, Version: 1.0.3 found.
2021-01-02 16:22:58.780 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: json-logging-py, Version: 0.2 found.
2021-01-02 16:22:58.781 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-dataset-runtime, Version: 1.19.0.post1 found.
2021-01-02 16:22:58.782 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-dataset-runtime, Version: 1.19.0.post1 found.
2021-01-02 16:22:58.783 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-core, Version: 1.19.0 found.
2021-01-02 16:22:58.784 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-telemetry, Version: 1.19.0 found.
2021-01-02 16:22:58.785 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-automl-core, Version: 1.19.0 found.
2021-01-02 16:22:58.786 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-train-core, Version: 1.19.0 found.
2021-01-02 16:22:58.787 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-train-automl-client, Version: 1.19.0 found.
2021-01-02 16:22:58.787 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-pipeline-core, Version: 1.19.0 found.
2021-01-02 16:22:58.788 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: interpret-community, Version: 0.15.4 found.
2021-01-02 16:22:58.789 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: msrestazure, Version: 0.6.4 found.
2021-01-02 16:22:58.790 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: msrest, Version: 0.6.19 found.
2021-01-02 16:22:58.790 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: requests, Version: 2.25.0 found.
2021-01-02 16:22:58.793 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: cryptography, Version: 3.2.1 found.
2021-01-02 16:22:58.794 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azure-graphrbac, Version: 0.61.1 found.
2021-01-02 16:22:58.795 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: secretstorage, Version: 3.3.0 found.
2021-01-02 16:22:58.795 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: jsonpickle, Version: 1.4.2 found.
2021-01-02 16:22:58.797 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pyopenssl, Version: 19.1.0 found.
2021-01-02 16:22:58.797 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: ndg-httpsclient, Version: 0.5.1 found.
2021-01-02 16:22:58.798 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: backports.tempfile, Version: 1.0 found.
2021-01-02 16:22:58.799 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: requests, Version: 2.25.0 found.
2021-01-02 16:22:58.800 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azure-mgmt-containerregistry, Version: 2.8.0 found.
2021-01-02 16:22:58.801 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: contextlib2, Version: 0.6.0.post1 found.
2021-01-02 16:22:58.802 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pyjwt, Version: 1.7.1 found.
2021-01-02 16:22:58.802 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: urllib3, Version: 1.25.11 found.
2021-01-02 16:22:58.803 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azure-mgmt-keyvault, Version: 2.2.0 found.
2021-01-02 16:22:58.804 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: msrest, Version: 0.6.19 found.
2021-01-02 16:22:58.804 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: docker, Version: 4.4.0 found.
2021-01-02 16:22:58.805 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azure-mgmt-resource, Version: 10.3.0 found.
2021-01-02 16:22:58.805 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: ruamel.yaml, Version: 0.16.12 found.
2021-01-02 16:22:58.806 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azure-mgmt-authorization, Version: 0.61.0 found.
2021-01-02 16:22:58.806 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azure-mgmt-storage, Version: 11.2.0 found.
2021-01-02 16:22:58.808 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: adal, Version: 1.2.5 found.
2021-01-02 16:22:58.808 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: jmespath, Version: 0.10.0 found.
2021-01-02 16:22:58.809 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: python-dateutil, Version: 2.8.1 found.
2021-01-02 16:22:58.810 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: msrestazure, Version: 0.6.4 found.
2021-01-02 16:22:58.810 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azure-common, Version: 1.1.26 found.
2021-01-02 16:22:58.811 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pytz, Version: 2020.4 found.
2021-01-02 16:22:58.811 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pathspec, Version: 0.8.1 found.
2021-01-02 16:22:58.812 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: ipywidgets, Version: 7.6.2 found.
2021-01-02 16:22:58.813 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-core, Version: 1.19.0 found.
